0.6249235272407532,0.9210642576217651,5.30224440353777e-07,0.5305184125900269,0.8487504124641418,-0.030892128,0.479215145,0.7266632914543152,-0.045100559,0.46553027629852295,0.613356352,-0.059465218,0.45867156982421875,0.5157796740531921,-0.071829028,0.5241886377334595,0.5623117089271545,-0.000377313,0.5167458057403564,0.424648255,-0.02535899,0.5154299139976501,0.34303465485572815,-0.051357567,0.5182937979698181,0.2673981189727783,-0.071336806,0.5765284299850464,0.5479501485824585,-0.0084178,0.5655164122581482,0.39343488216400146,-0.02765305,0.5617501139640808,0.2983362674713135,-0.050870255,0.5595743656158447,0.21297600865364075,-0.069116652,0.6273052096366882,0.5619703531265259,-0.023804819,0.6200801730155945,0.41316914558410645,-0.043044709,0.6168184280395508,0.3229246735572815,-0.057625484,0.6124541759490967,0.2405388355255127,-0.069526292,0.6808472275733948,0.598662794,-0.043804135,0.6756369471549988,0.4799184799194336,-0.060998358,0.6714088916778564,0.4043988585472107,-0.067204885,0.6655327081680298,0.3334578573703766,-0.072170489,0
0.6290244460105896,0.9196035265922546,5.30883994542819e-07,0.532141924,0.8457732200622559,-0.029964289,0.4822216331958771,0.7212356925010681,-0.042264786,0.4705217182636261,0.6081554293632507,-0.055163115,0.4630526304244995,0.5134187340736389,-0.066026859,0.5300737023353577,0.5605049729347229,0.003276601,0.522593081,0.4215792417526245,-0.02142477,0.5210176706314087,0.3378991484642029,-0.047258399,0.5231546759605408,0.26162755489349365,-0.066711023,0.5818838477134705,0.5470339059829712,-0.004629626,0.5712401866912842,0.39164116978645325,-0.023805413,0.5675137042999268,0.2955368161201477,-0.04663055,0.5658015012741089,0.21001285314559937,-0.063950874,0.6326782703399658,0.5605403780937195,-0.020041635,0.6252231597900391,0.4106101989746094,-0.039265234,0.6217596530914307,0.3196580111980438,-0.052989714,0.617840588,0.23732388019561768,-0.063617855,0.6870725750923157,0.5960991978645325,-0.040173642,0.6819406747817993,0.4765130281448364,-0.05683228,0.6774353384971619,0.4004853367805481,-0.062017195,0.6717044711112976,0.32967475056648254,-0.065814517,0
0.6282045245170593,0.9181302785873413,5.390836577134905e-07,0.5330086350440979,0.8448010087013245,-0.031330697,0.4824298024177551,0.7217535972595215,-0.045032818,0.4692822992801666,0.609577477,-0.059004441,0.46229124069213867,0.5138092041015625,-0.070931323,0.5304180383682251,0.5594428777694702,0.000297369,0.5239148139953613,0.42009615898132324,-0.025239816,0.522288442,0.33624863624572754,-0.051506605,0.5240321755409241,0.26006123423576355,-0.071303606,0.5827509760856628,0.5464774966239929,-0.007068751,0.572926402,0.3913543224334717,-0.027052592,0.569046676,0.2955611050128937,-0.050418954,0.5666335821151733,0.2105318307876587,-0.068248063,0.6335979104042053,0.5603668689727783,-0.021884117,0.6267780661582947,0.41119176149368286,-0.041688047,0.6231858134269714,0.3204628825187683,-0.05602707,0.6186341643333435,0.2385616898536682,-0.067222059,0.6878076195716858,0.5962934494018555,-0.041426316,0.6836642026901245,0.47801822423934937,-0.058810961,0.679039478,0.40221846103668213,-0.064868435,0.6728119254112244,0.331558496,-0.069343828,0
0.6313633322715759,0.9158499240875244,5.396798883339216e-07,0.5353654026985168,0.8403147459030151,-0.02790028,0.4851817190647125,0.7150857448577881,-0.038769241,0.47583627700805664,0.6020916700363159,-0.050378006,0.4687901735305786,0.5077024698257446,-0.059944764,0.5321364998817444,0.555446446,0.004205803,0.5257250666618347,0.41517776250839233,-0.019567359,0.5250828862190247,0.3306216895580292,-0.044402037,0.5279306769371033,0.25425028800964355,-0.062996149,0.5844364166259766,0.5424220561981201,-0.004121586,0.5752186179161072,0.3862777352333069,-0.022227328,0.5728759169578552,0.2898632884025574,-0.043877643,0.5723664164543152,0.20530691742897034,-0.060243871,0.6356731653213501,0.5563034415245056,-0.019704944,0.6298092603683472,0.40652137994766235,-0.038173214,0.6270127296447754,0.31583890318870544,-0.051604588,0.6234185695648193,0.2345696985721588,-0.061904553,0.6909422278404236,0.5921621918678284,-0.039791353,0.6871596574783325,0.4725678563117981,-0.056140024,0.6826819181442261,0.39684194326400757,-0.061293144,0.6764099,0.32663261890411377,-0.064911798,0
0.6315229535102844,0.914636493,5.304472665557114e-07,0.5349071025848389,0.8410156965255737,-0.029393021,0.4843910038471222,0.7166103720664978,-0.041630425,0.47547417879104614,0.6029877066612244,-0.054348975,0.46883445978164673,0.5069921612739563,-0.065258436,0.5347243547439575,0.5561690926551819,0.000127888,0.5273154973983765,0.41510748863220215,-0.025494818,0.5260380506515503,0.32954978942871094,-0.051327519,0.5285847783088684,0.25187334418296814,-0.070678204,0.5867825150489807,0.5432944893836975,-0.008056404,0.5771083235740662,0.38657456636428833,-0.028107801,0.5744450688362122,0.28948894143104553,-0.050788675,0.5740325450897217,0.20345216989517212,-0.068039633,0.6375249624252319,0.557395339,-0.023496537,0.6310272812843323,0.4079020917415619,-0.043595925,0.627920926,0.3167473077774048,-0.057899456,0.6241819262504578,0.2348501980304718,-0.068938576,0.6924182772636414,0.5936751961708069,-0.043501124,0.689008892,0.475063682,-0.061246406,0.6840396523475647,0.39906981587409973,-0.06759759,0.6768917441368103,0.3285886347293854,-0.072252326,0
0.6366708278656006,0.9135060906410217,5.438085395326198e-07,0.5403466820716858,0.8381658792495728,-0.027273301,0.4910929203033447,0.7105647325515747,-0.037892241,0.484102339,0.5956650376319885,-0.049044345,0.4741343557834625,0.5025926828384399,-0.05841466,0.536520779,0.550855279,0.001642729,0.5301236510276794,0.4092197120189667,-0.022363912,0.5302596092224121,0.3243977725505829,-0.047149383,0.5342313051223755,0.24810078740119934,-0.065597042,0.5901989340782166,0.538435161,-0.007014141,0.5810491442680359,0.37958812713623047,-0.025252959,0.579768717,0.28189677000045776,-0.047047433,0.5802584290504456,0.19679602980613708,-0.063590415,0.6423173546791077,0.5531420111656189,-0.022546342,0.6361740827560425,0.4011289179325104,-0.041032724,0.6339920163154602,0.30862000584602356,-0.054931309,0.6311671137809753,0.22639712691307068,-0.065699086,0.6984716653823853,0.589921772,-0.042394061,0.6946494579315186,0.46885761618614197,-0.05894158,0.6903055906295776,0.3919166624546051,-0.064368941,0.6843758225440979,0.3210490047931671,-0.068252191,0
0.64281404,0.9139586091041565,5.104863589622255e-07,0.5436012148857117,0.8417119979858398,-0.028023986,0.4917623698711395,0.7126277089118958,-0.03870393,0.483209491,0.594905436,-0.049869608,0.4715255796909332,0.49783775210380554,-0.059484839,0.5391801595687866,0.551704466,0.000796392,0.530960739,0.4106449484825134,-0.023622992,0.53003329,0.3260635435581207,-0.04880812,0.532977819,0.24878090620040894,-0.067877717,0.5926164388656616,0.5380502939224243,-0.007970653,0.5818774700164795,0.3797687888145447,-0.026739445,0.5792356729507446,0.28193792700767517,-0.049214277,0.5788309574127197,0.1959019899368286,-0.066593751,0.6442186832427979,0.5523346066474915,-0.023766551,0.6368907690048218,0.40111082792282104,-0.042841844,0.6333784461021423,0.3087100386619568,-0.057498477,0.6294971704483032,0.22556671500205994,-0.06915345,0.6997511982917786,0.5887907147407532,-0.043938812,0.69501847,0.4680215120315552,-0.061361134,0.6899380683898926,0.3908670246601105,-0.06786675,0.6833546161651611,0.3192675709724426,-0.072781831,0
0.6450555324554443,0.9194814562797546,5.158358362677973e-07,0.5448837280273438,0.8465336561203003,-0.027835483,0.4939928650856018,0.7172689437866211,-0.037216268,0.4882067143917084,0.5980195999145508,-0.047241401,0.47622472047805786,0.5025503635406494,-0.055365875,0.5438793301582336,0.5567795038223267,0.005035615,0.534959614,0.4138999581336975,-0.018686632,0.5353046655654907,0.32846105098724365,-0.043798186,0.5397831201553345,0.25161615014076233,-0.062342118,0.5979034900665283,0.5424343347549438,-0.003099646,0.5868031978607178,0.3834422826766968,-0.020241313,0.5845645666122437,0.2856951951980591,-0.041702565,0.585110068,0.2008226215839386,-0.058087338,0.6496999859809875,0.5554570555686951,-0.0185945,0.6410160064697266,0.405346155,-0.035336997,0.6376551389694214,0.3130832016468048,-0.04801327,0.6350895762443542,0.23223623633384705,-0.058204163,0.7053732872009277,0.5912598967552185,-0.038860902,0.6993443369865417,0.4721556603908539,-0.053331856,0.693356454,0.39585578441619873,-0.057552449,0.6865971088409424,0.32637909054756165,-0.060795274,0
0.6442087888717651,0.9190589189529419,5.196935717322049e-07,0.5450422763824463,0.8437222838401794,-0.02801167,0.49478328227996826,0.7155285477638245,-0.038235169,0.4888682961463928,0.5974644422531128,-0.049187679,0.47736912965774536,0.5013140439987183,-0.058595937,0.5435044765472412,0.5562157034873962,0.003710686,0.5356541275978088,0.4149317741394043,-0.020773962,0.5355253219604492,0.32970672845840454,-0.046620626,0.5394235849380493,0.2517678737640381,-0.065963149,0.597449541,0.5424830913543701,-0.004852825,0.587822676,0.38407349586486816,-0.02315126,0.5854969024658203,0.2865024209022522,-0.045957707,0.5855350494384766,0.20002707839012146,-0.063568123,0.6489917635917664,0.5562004446983337,-0.020679861,0.6424773335456848,0.4050472378730774,-0.038969424,0.6387363076210022,0.3123747408390045,-0.053379878,0.635034442,0.22975939512252808,-0.064881854,0.7044788002967834,0.5924216508865356,-0.041091092,0.7003603577613831,0.472400963,-0.057325378,0.6948745250701904,0.39537179470062256,-0.063125469,0.6875680088996887,0.32439449429512024,-0.067621097,0
0.6461330056190491,0.9177576303482056,5.067136044090148e-07,0.5498412847518921,0.8447437286376953,-0.027356248,0.5003410577774048,0.718388021,-0.037740245,0.49484971165657043,0.603154182,-0.04876107,0.4822324216365814,0.5083132386207581,-0.057983778,0.5486153364181519,0.5558418035507202,0.00283013,0.5393533110618591,0.4148916006088257,-0.021904448,0.5400636196136475,0.3300545811653137,-0.047542922,0.5457062721252441,0.25382402539253235,-0.066280477,0.6020522713661194,0.5424702167510986,-0.005625378,0.5911989808082581,0.384520561,-0.023500919,0.5896333456039429,0.2874678671360016,-0.045150049,0.5914502143859863,0.20267310738563538,-0.061670151,0.6535364985466003,0.5560432076454163,-0.021185564,0.6459895372390747,0.4064370095729828,-0.038454466,0.642768919,0.31428107619285583,-0.051061943,0.6402667760848999,0.23249167203903198,-0.061236892,0.7091389298439026,0.5923539400100708,-0.041359477,0.7043187022209167,0.4737716019153595,-0.056191843,0.698997974,0.3982331454753876,-0.060234778,0.6922854781150818,0.3288557231426239,-0.063333414,0
0.6475433111190796,0.9171372652053833,4.834127480535244e-07,0.5506700277328491,0.8444316387176514,-0.026935084,0.5007914304733276,0.7155449390411377,-0.036392927,0.49396824836730957,0.5993274450302124,-0.04658654,0.48077380657196045,0.5039263963699341,-0.055303112,0.5505823493003845,0.5556240677833557,0.003491217,0.5414683818817139,0.4149457812309265,-0.02013452,0.5403659343719482,0.33007189631462097,-0.044955313,0.5433725714683533,0.2534932494163513,-0.063664459,0.6035498976707458,0.5426245331764221,-0.005207659,0.5927991271018982,0.3856062591075897,-0.023180714,0.5901240706443787,0.2888055145740509,-0.045615416,0.5901092886924744,0.20394176244735718,-0.062941872,0.6543726921081543,0.556813121,-0.020916317,0.6469128131866455,0.40726184844970703,-0.039088786,0.6429225206375122,0.31509509682655334,-0.053765636,0.6390554308891296,0.23266920447349548,-0.065542109,0.7091236114501953,0.5932002067565918,-0.040991738,0.7047041058540344,0.47490251064300537,-0.057434876,0.6990885734558105,0.3988513946533203,-0.063725583,0.6921478509902954,0.32854920625686646,-0.068624355,0
0.6510657072067261,0.9101360440254211,5.523277195607079e-07,0.553377092,0.833316982,-0.025498841,0.5046358704566956,0.7049446702003479,-0.034530185,0.49899348616600037,0.5900662541389465,-0.044344377,0.48604530096054077,0.4972234070301056,-0.05263824,0.5526424050331116,0.5451207160949707,0.00360049,0.5462908148765564,0.4022519588470459,-0.020122318,0.5491369962692261,0.31711021065711975,-0.044532187,0.5567781329154968,0.2413250207901001,-0.062189866,0.6071953773498535,0.5345959663391113,-0.005160126,0.5991979837417603,0.376031756,-0.021983426,0.5998156666755676,0.2796666920185089,-0.04287181,0.6033962965011597,0.19602036476135254,-0.05870815,0.6596723198890686,0.5498757362365723,-0.020726779,0.6543993949890137,0.4000822901725769,-0.037570268,0.651966929,0.3088585436344147,-0.050392989,0.6500619649887085,0.22792521119117737,-0.060481705,0.7154124975204468,0.5870413780212402,-0.040640566,0.7122036218643188,0.46674060821533203,-0.055602446,0.7087976336479187,0.39134567975997925,-0.059760641,0.704221249,0.32199639081954956,-0.062656224,0
0.653181791,0.9094567894935608,5.01828480992117e-07,0.5541161894798279,0.8332851529121399,-0.02597714,0.5044044852256775,0.7047200202941895,-0.035460837,0.49852877855300903,0.5890139937400818,-0.045876581,0.48598367,0.4945255517959595,-0.054866422,0.5549109578132629,0.5446251630783081,0.003782309,0.5454848408699036,0.40378066897392273,-0.020344032,0.5460672974586487,0.319688618,-0.045502223,0.5514215230941772,0.24350279569625854,-0.064281136,0.6091232299804688,0.5326962471008301,-0.005559073,0.5985220670700073,0.3763931393623352,-0.023629934,0.5968501567840576,0.28029608726501465,-0.046050739,0.5984494090080261,0.19532465934753418,-0.063348226,0.6613726019859314,0.5480329990386963,-0.021867959,0.6549616456031799,0.3993714451789856,-0.040146984,0.6514309644699097,0.3084036409854889,-0.054393798,0.6483204960823059,0.22634190320968628,-0.065759078,0.7170026898384094,0.5861889123916626,-0.042512137,0.7136630415916443,0.4670461416244507,-0.059064701,0.7087857723236084,0.39115291833877563,-0.064878955,0.7024750113487244,0.3204408586025238,-0.069250904,0
0.6559876203536987,0.9070216417312622,5.515585712601023e-07,0.5598589777946472,0.8309446573257446,-0.026683388,0.5111206769943237,0.7021048665046692,-0.037151836,0.505710244,0.5863252282142639,-0.048113164,0.4932228624820709,0.4908851683139801,-0.057478949,0.56029743,0.5409621596336365,-0.000242511,0.5541971921920776,0.3952925205230713,-0.025332773,0.5566673874855042,0.30856242775917053,-0.050432265,0.5636754035949707,0.23147469758987427,-0.068461567,0.6146652102470398,0.531082273,-0.008824951,0.6065210103988647,0.36971718072891235,-0.026887229,0.607445478,0.27180761098861694,-0.048219629,0.611030638,0.1872057318687439,-0.064346738,0.6669707894325256,0.5465796589851379,-0.024085982,0.6613366603851318,0.3954765796661377,-0.041575074,0.6595084071159363,0.30284684896469116,-0.054518349,0.6579961776733398,0.22142687439918518,-0.064753592,0.7233622074127197,0.5836066603660583,-0.043734532,0.7197603583335876,0.46239686012268066,-0.059146561,0.7160165905952454,0.38584190607070923,-0.063579939,0.7108999490737915,0.3156396746635437,-0.0667044,0
0.6650018692016602,0.908785343,5.051262519373267e-07,0.5648430585861206,0.8342439532279968,-0.025474055,0.5160996913909912,0.7024399638175964,-0.033120986,0.511562705,0.5836477875709534,-0.041726582,0.49493056535720825,0.48924124240875244,-0.048873808,0.5687467455863953,0.541649342,0.006576099,0.5624306201934814,0.397522897,-0.016401608,0.5645100474357605,0.31128352880477905,-0.040899895,0.5702247619628906,0.23461076617240906,-0.058967922,0.6227784752845764,0.529316783,-0.002356932,0.615257204,0.36950776,-0.018737983,0.6152558326721191,0.272587389,-0.039763622,0.6175390481948853,0.18897300958633423,-0.05583192,0.6739253997802734,0.5442193150520325,-0.018336538,0.6686751842498779,0.3940444886684418,-0.034673646,0.6673793792724609,0.301799476,-0.047099363,0.6664119958877563,0.22051414847373962,-0.057164036,0.7293485999107361,0.5819578766822815,-0.038856365,0.7265169024467468,0.46124744415283203,-0.053416368,0.7227210998535156,0.3847798705101013,-0.057361979,0.717651904,0.3147263824939728,-0.060344193,0
0.666803777,0.9078813791275024,5.008056973565544e-07,0.5665143132209778,0.8316190242767334,-0.024176195,0.5177243947982788,0.6982824802398682,-0.030867221,0.5118575096130371,0.5792593955993652,-0.038918812,0.4939897656440735,0.48652389645576477,-0.045603268,0.5698394775390625,0.5398128032684326,0.010118571110069752,0.5621323585510254,0.39707350730895996,-0.011825526,0.5639026165008545,0.31225472688674927,-0.035988424,0.5699958801269531,0.23643386363983154,-0.05411366,0.6235066056251526,0.5274977087974548,0.000791881,0.6148064136505127,0.3689935505390167,-0.015093534,0.6138015389442444,0.2727278769016266,-0.036586221,0.6155699491500854,0.18904784321784973,-0.053169835,0.6746212244033813,0.5428450107574463,-0.015616984,0.6693053841590881,0.3920963406562805,-0.032064717,0.6665617227554321,0.3007165193557739,-0.045177173,0.6642999053001404,0.21954163908958435,-0.05581006,0.7303481698036194,0.5812147259712219,-0.036388453,0.7278174161911011,0.4607492685317993,-0.051273983,0.7235386371612549,0.38476118445396423,-0.055805385,0.7177611589431763,0.31442907452583313,-0.059326503,0
0.6672861576080322,0.9063692688941956,4.952984795636439e-07,0.5696266293525696,0.8315410614013672,-0.024582235,0.5225521326065063,0.6974995732307434,-0.032101881,0.5185329914093018,0.5793636441230774,-0.040698599,0.5014432668685913,0.4870283603668213,-0.048075158,0.5761182904243469,0.537318766,0.00518507,0.5700838565826416,0.39397552609443665,-0.018550325,0.5730170011520386,0.30796903371810913,-0.043536086,0.5802614688873291,0.23126405477523804,-0.061873522,0.6307869553565979,0.52689606,-0.004259337,0.6231138110160828,0.3674718141555786,-0.020952322,0.6243804097175598,0.27103498578071594,-0.042171188,0.6281060576438904,0.18694111704826355,-0.058615386,0.6826989054679871,0.5423702001571655,-0.020543955,0.6774610280990601,0.39240768551826477,-0.03716439,0.6760679483413696,0.3008655607700348,-0.049799204,0.6748610734939575,0.22010576725006104,-0.060147539,0.7382901906967163,0.580048144,-0.041301705,0.7347607612609863,0.45979803800582886,-0.056060683,0.7305798530578613,0.38395458459854126,-0.060297489,0.7247874736785889,0.31463485956192017,-0.063644461,0
